,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
225,10410209,1594097161,0x13af869a5c09567021edf17e99da43bbf0025fea32cb6ebee31f70e2983c64f2,422,0x2820c111f083d40e9fbce5b88843a7c41f734502994933bf3989bacef97b2132,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,83665358120252007390,Dai Stablecoin,DAI,18,134,3000000,44000000000,1739778,6443233,deprecated,3659286
226,10410236,1594097626,0x214c42accf2e8263b8b0575185170309825e0586c6c4b3dfbe41fb70686d54ab,423,0x82d49dbd609a3285d62b4739ba8c3dfd0d56e20897581da82df21a968b7d56ea,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,43100163183416688568,Dai Stablecoin,DAI,18,81,3000000,44000000000,1739778,4937294,deprecated,3659259
227,10410540,1594101747,0xeae4afe46348bb828b8d1b98efb587ef361aa2e4f21eabdae30762e86722817f,424,0x685678847712e22d2011897a301e6d64ebf45230eaae98fab85be34f9823df05,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,63594970630766132748,Dai Stablecoin,DAI,18,58,3000000,49000000000,1739742,6892151,deprecated,3658955
228,10410562,1594101992,0xe005df76a9ddcb3af58194a970232f387a846ea7612337c832eced80e05e8a71,425,0xdfe95574bbf3d2c9009a0244c03a272c105d28f09dcdc6bf104e8d680fcbe4f2,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,48761035094373419459,Dai Stablecoin,DAI,18,20,3000000,49000000000,1739730,3188790,deprecated,3658933
229,10410566,1594102055,0xf60593d6dbca782dfbbdae1d69d8390b67c52bb7cac86089d105b967d7b27e3a,426,0x5de74ec57e3cfe84519ed782c3fcbb20bf36ebfcf0c280c91a272d7899700974,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,32433172803711634994,Dai Stablecoin,DAI,18,60,3000000,50000000000,1739742,4318679,deprecated,3658929
230,10411557,1594115360,0x039e687db38cde6fee4b447fa35976981e6f0bb22aafbc4fcff986751aebaeb6,428,0x0332ba28025b221e16db464718cd0d212efe59aef0b88dce654227b297b47603,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,43499040554401500,Wrapped Ether,WETH,18,161,3000000,56000000000,900310,6920812,deprecated,3657938
231,10411856,1594119013,0xae14b3e59623a856a60246cab2ebb660085a97e68e565e0b7f7f0ecc5b1a77a9,429,0x9f220b5f145e111752b80d140ed2b31788a2f5ddb77e71d24104887272160b43,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,19750826,USD Coin,USDC,6,39,3000000,51000000000,1141375,2988271,deprecated,3657639
232,10411871,1594119232,0xb703a104c48bb5bc273e5727fa2e3d71ff1321a755f948b0223e6b1fca4769ef,430,0x9c700e90ec3463089a8d5299593b94a8e1a0dd3c89cfd661636b0af1a859275c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,92388230202480320,Wrapped Ether,WETH,18,5,3000000,51000000000,1073413,1380664,deprecated,3657624
233,10411978,1594120609,0xcfc5628e5972c160248e31d03342ca808f755ce18e9456d5ee8201155162f8f6,431,0xcb215bdcbaf24e9a3caebdff36d5bd03519abe449ace5796e9d4f2c01509d10c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,120861012255034803,Wrapped Ether,WETH,18,77,3000000,50000000000,1093364,6699701,deprecated,3657517
234,10411994,1594120856,0x8fad104202ba315d1570ba3e0b4c034dc4f2a7bc8eaf8c4ec65fd2d139aeaec1,432,0x60380e68537e8075398ada396482021e3bd98127f74d9d17d7de2c5406651dc4,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,19637092,USD Coin,USDC,6,15,3000000,50000000000,1141375,1825789,deprecated,3657501
235,10413638,1594142302,0xc8045fa78c828e6b5288fbf52f8e13e6ef2b5feb15d86368419bc7b4ef68d5f5,433,0xa870b51f5555662f81ad1870d2c1ff66dec0dfe79e3fe7a73cd46a1cacde45d2,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,40047055211394960,Wrapped Ether,WETH,18,40,3000000,52000000000,732097,1959735,deprecated,3655857
236,10414300,1594150955,0x41f38397a5b425149ca957e0166387fe0e027a380a9d5c57a8830ba26675dbcf,435,0x5d1dac3741f3f71578f247c279be0e8b40febd155d62134dbe9247fa7d477f05,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,340731969816102004,Wrapped Ether,WETH,18,27,3000000,38000000000,1072572,2204425,deprecated,3655195
237,10414466,1594153234,0x26d90b2b91c482839dbda5a07d7aa78d75ac9424be253635d22a025a15014414,436,0xe11be807f23ae3626c45125368b5edfe806229340f3924a8d9c789788458f508,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,18185004,USD Coin,USDC,6,10,3000000,38000000000,1311762,1804897,deprecated,3655029
238,10414946,1594159763,0x52ba3a17df87918b0971ad1fa017409ab9d4134b4ce98064955a63aba9b8e6c7,439,0xb5bbbfcd1fa1a529c69b356853ff77d63bb1aba6845ecc34786c9175409b1fb3,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,12396245,USD Coin,USDC,6,48,2400000,30000000000,1716685,3406116,deprecated,3654549
239,10416347,1594177746,0x52cd2de323d568e2145208cddad52f10e7c4e63f87991baadd684273f7d39d6c,442,0x3c70894c96c54dab53132ead91bddc79e5647177e21a5691a24938805f8bd332,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,52652252,USD Coin,USDC,6,32,3000000,39000000000,812669,3239338,deprecated,3653148
240,10416347,1594177746,0x89865dca6326ce060e29041371ef3167072f452506649037f1d266de220dfbea,443,0x3c70894c96c54dab53132ead91bddc79e5647177e21a5691a24938805f8bd332,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,55739201,USD Coin,USDC,6,33,3000000,40000000000,788911,4028249,deprecated,3653148
241,10416348,1594177750,0xc2d4aed59fbbac7c759b1697bbd86faf61b2a013e9463d6ec9e33ce4df1d214e,444,0x8960af46af6527ed55580fe0bb6d6a3771fbf460171338ce76b5e86ef88f2e04,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,125531581,USD Coin,USDC,6,103,3000000,40000000000,1612662,5881050,deprecated,3653147
242,10416381,1594178150,0x3fc11b9608895e7f782d6ba8c34927932fe006044f5dcfb5d9e3da269969c8c9,445,0x0d7ed6668f36f9d0688025a3684f994a2ba4c991712b7617a2aba4cfa7b368c5,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,32764326,USD Coin,USDC,6,27,3000000,41000000000,2295441,4619425,deprecated,3653114
243,10416997,1594186431,0x3f1a0659709eeb6485222efda348e3320a78191083d3b9f477f2c1fcdaf2ed36,447,0xdf16390c7ac6b6d628fe17c509ea22e5c75f712127467a16526748873225ccc1,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,151300628662718385,Wrapped Ether,WETH,18,37,2400000,49000000000,1072471,3486229,deprecated,3652498
244,10417842,1594197261,0x6cf69b79401d2f96bf1d8ea3f0510c90e868be4e815f471e96fa909c4cb2af9e,449,0xa63e2c045cd4b9d4cfd28fca9fafdf1a7d346589a3d02a9eeef12094440d8c3a,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x11111254369792b2ca5d084ab5eea397ca8fa48b,5000000000000000000,Wrapped Ether,WETH,18,19,357746,55000000000,198164,5178767,deprecated,3651653
245,10417842,1594197261,0x6cf69b79401d2f96bf1d8ea3f0510c90e868be4e815f471e96fa909c4cb2af9e,449,0xa63e2c045cd4b9d4cfd28fca9fafdf1a7d346589a3d02a9eeef12094440d8c3a,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0000000000000000000000000000000000000000,0,Chi Gastoken by 1inch,CHI,0,19,357746,55000000000,198164,5178767,deprecated,3651653
246,10418572,1594207322,0xa8c6712048ed49b0cc46ac50cd858861bee2f8341d33d657202efeb742060077,451,0x729afbab4bbfd42c21891f4714cf04f0ada924fd3cc4bcc146233dffc53214e7,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,77484634921282846115,Dai Stablecoin,DAI,18,5,3000000,77000000000,1882617,4593317,deprecated,3650923
247,10418586,1594207545,0x397254c2b7eacf4283f19e160ee006117a798757829d3d2e2c3779176e700e9f,452,0x31f7e4b9d6f789198626a46c799b4ab0a5e7008eb91a970a4a183936c85849fe,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,576242996510646981,Wrapped Ether,WETH,18,22,3000000,78000000000,839714,2346948,deprecated,3650909
248,10420643,1594235165,0x3ce2b9db2ec6e140c76383f3ad6623d65e09c4fe25b9c4d89e742f519fd869b8,458,0x0f3497182f03bc2837a10e91e5a260987f91df5035467d8171e6fef37823ca69,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,51937776028811386,Wrapped Ether,WETH,18,89,3000000,51000000000,708615,4500572,deprecated,3648852
249,10424330,1594284264,0xb966f633ac288a09d5286a4f5a78725dfa964d66caa8384cc13eea5927d80c31,460,0x041f155d58a74816aacc633d54d58ac87365f1f8f33e68f732d1bed27c084304,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,19568977,USD Coin,USDC,6,2,3000000,50000000000,986394,1052074,deprecated,3645165
250,10426118,1594308834,0x5822593903f0dda7fc7f385c683a7c427febcc71d90245e6a7f61101dfd74e09,464,0xe47d5b5f4a2115aa0c03c2a834f201772ce555f855362da158da82695bef8c97,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,62533066,USD Coin,USDC,6,46,2400000,70000000000,1869747,4971315,deprecated,3643377
251,10428376,1594338832,0x60c9ec8a0fc74af04bb33121147a953b1585fac42addf03117f7966070c8b8e9,468,0xa8457b763ffc337a546186306cdb33314550c3970bd3e43a1024f9c9522e936b,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,43698579761379961,Wrapped Ether,WETH,18,146,3000000,33200000000,826717,9115442,deprecated,3641119
252,10429273,1594350955,0x0e396be4bc9de8e2232dfa535363d34c53985d0ddc27a1a1a238bcde55a76175,469,0x2646787156852da45f21a3e1de11af740ccc4b9cbf37e270275dd8550d31eb8f,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,123344219351968647,Wrapped Ether,WETH,18,25,3000000,43000000000,982268,1866030,deprecated,3640222
253,10431919,1594386229,0x7c384d22ffcd6b3c2c514c1404a8bf3a5dd99eff529d498607e8a5ce10c8cb4e,472,0xdbc3861485513b03aa37f7add432a595bd6b20b48d6a689900c2be74822cf59b,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,92737958780108241,Wrapped Ether,WETH,18,61,3000000,51000000000,1007244,6437929,deprecated,3637576
254,10432396,1594392253,0x167dded8ff2ccf7fbc5eaef5f5aef3de772ed673b3f63bac2159cd94807323a3,473,0x419f70f0771c5b6a4d6850214366a7c2a728f16801c1d3da11a1a48e6817e6d4,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,29583463043262553956,Dai Stablecoin,DAI,18,28,3000000,54000000000,875698,1920815,deprecated,3637099
255,10434698,1594424141,0xe637c5dd3842901da59f45fcddeeb0c28bb3e2e7b94f88a5747cd7dca2514ab2,475,0xae89d979783a7740603c16ea9e68b709d6a0d4f039d1b86320bcb3c9ec0cc9dc,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,59292060215516291,Wrapped Ether,WETH,18,52,3000000,30000000000,1208214,4080694,deprecated,3634797
256,10434702,1594424212,0xcac70d694adb9cada11c7be05b954d83acb28aa12b218656cd281fd3125d4641,476,0xe7c20da98a886a87b4d908d760d8376cbc6ece8429fe3764183c9cf308d06c9e,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,30806108210514458,Wrapped Ether,WETH,18,163,3000000,30000000000,1092432,6854430,deprecated,3634793
257,10435515,1594434874,0xd829774e1c369480a7c23c87b7d414e1727414b2f9e91e79b7d5f8fe998b9b50,477,0x96133987aae849de2b1b7cfd7f46e2e60a2ea2d0e27e30ad1397b33774a8a9eb,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,14269652826141777056,Dai Stablecoin,DAI,18,77,3000000,39000000000,825861,3681566,deprecated,3633980
258,10436395,1594446202,0x4c06ab19bc3f7921c1d9920835ed5cc85df7072b9e4dea7219d656a6407480be,478,0x9bfdb10f7bcfa7f4b5ebd97968e48b2259a16b03625bf168f18b086ea02fb146,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,5498659,USD Coin,USDC,6,18,2400000,32400000000,1303527,1953094,deprecated,3633100
259,10441470,1594513980,0x3877d2b9e485c2f637aff844186a8a836d9b604217297184cd49d5651e74e2f8,480,0xdf0dea22a9c76a241bbfc3e4e8fdf20fe36d14b43937464a92377b67addd6d53,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,30131313335719332794,Dai Stablecoin,DAI,18,107,3000000,30000000000,1739742,7088927,deprecated,3628025
260,10441550,1594515094,0x30657492d291854ae946e7002431fe3b3a8116bd56b5834f45a99d1ace0b19be,482,0xa1b89eb3c04a0f313f649c5c56945408c4a0e2ac8061eb1148d44f2877b6dbaf,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,13882807,USD Coin,USDC,6,4,3000000,31000000000,1141375,1281190,deprecated,3627945
261,10441924,1594519855,0x9580278c21671750289c01299b7e4f09eb2f190bb0c60a8dee49b7fd2a45b594,483,0xa1aebfd7a051acfe3fce54776c3ee97d002bffa5274553954835f2de97c5e605,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,14030388,USD Coin,USDC,6,81,3000000,32000000000,904819,3504779,deprecated,3627571
262,10441927,1594519939,0x64306be9fd3633e191b700a01898fd82500d72fc820ff315c32684838a8d4223,484,0x9b0418f3241a9fb7ee136d0dd32f81006fcdf76925f4b4e9c439becb169f9bda,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,13856842,USD Coin,USDC,6,94,3000000,32000000000,1137175,6704739,deprecated,3627568
263,10442583,1594528578,0xac97ac9bf8f3a0ccad9c0c620ea2f7e6804965497f13837c516331e1f9e7f6d2,145,0x2c4c77a051302f664a7bdfb9c300a4cb70798c592074cbe721b89b92b5092b57,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x0691a532717fa905ba6b13b46dbf85083caeabd9,2,EthLend,LEND,18,22,2236982,26000000000,620820,1433946,deprecated,3626912
264,10442840,1594532043,0x70cf07ea201b31eee6b4d0bb45fbe6a683290a5627d8e0a13891f3586b3b0bc2,388,0x710e13d5d9dcc9b14e2d7063e34f282086e71bb6bcc943230cebd4166d1851ca,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x0691a532717fa905ba6b13b46dbf85083caeabd9,28347662450457692182,EthLend,LEND,18,13,1552742,30000000000,1024622,1490845,deprecated,3626655
265,10446285,1594577446,0x95abb6571a37a6b2d271a55715711716bdec809271f55ff8395145a6ddb67ff8,487,0x79245f6366b25a4519cca56ff4621a9b1494c5164e0b24ca5894fe52116c0e8d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,17906656,USD Coin,USDC,6,17,3000000,38000000000,1141363,2297379,deprecated,3623210
266,10446314,1594577784,0x71634a7dfc6770320f6c681950776de06b63ed487eece63978b65f25da28d0fa,488,0xfdb2ee256fb2a3c44b2be01c959b9ae86eced4cfa8764e2c8962cf12388048c1,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,14374409,USD Coin,USDC,6,112,3000000,33000000000,1137139,6051389,deprecated,3623181
267,10447553,1594594731,0xb5267db70b055cc232f155d45df840cd4cd362d43d88d3ddf87362c8eca424d3,203,0x1679a80b4e3a69e1e14751aa5b099cd74350a3893f200c54219cd8175cc67cdc,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,5805,USD Coin,USDC,6,117,955810,18040000000,599120,6884545,deprecated,3621942
268,10447618,1594595559,0x3edc88bf7135686f2b24c509a7a359647148a316b35d18dfe9d7e50acf028310,208,0x5d46cea48dc24b089127cc2067b3c45c2bcdd61b6a54b45cee9324b61746581b,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,24569,USD Coin,USDC,6,28,2391570,25000000000,1507846,2742509,deprecated,3621877
269,10447805,1594597969,0x93c286af7aef4c3d210b72a92789faab93dd31bc826b85ca3c485594c3fb460e,492,0xd33ceb3b1ff47be8f9b57cf8af6a74f1bb1c4300d9d66ebd052c50c37bde2c14,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,31693872,USD Coin,USDC,6,25,3000000,27000000000,1513653,2584071,deprecated,3621690
270,10449519,1594620994,0x6763be08398c4cb52802dd7698261309934fe4261e54d639b4df28bc589cfc9e,499,0xecc1420942d425b0377601c58fe59f9376833e147045c52e7d03e8d61af3bf8e,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,11422351,USD Coin,USDC,6,62,2400000,52000000000,1153097,3854679,deprecated,3619976
271,10451356,1594645320,0x0cc33b6a59bf027064c9fbf89c0d68d2dbc9a96b765bcb80d519a1cc1827827f,507,0x41da5888cc299ee064ad4023aedc5e934d2ab93aae68dce67a251d46fb8df995,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,12593660,USD Coin,USDC,6,155,2400000,60000000000,1153133,8503994,deprecated,3618139
272,10451618,1594648638,0x8b211f77e8aabf45120037f81d3cf488a9c4af54a125ac85e81b0ca0c047ac20,508,0x3e1f32e52f81654755dbaaec537f124476ece2966097b25b0fae8e8bd8926a74,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,10054369,USD Coin,USDC,6,180,2400000,66000000000,1153097,7430161,deprecated,3617877
273,10451774,1594650576,0x7391693059b388d162fd1636ac7c2b483b9ead0c81b00ea1964f6223f879ba1e,510,0x0a234355dcf5fe88ca38d22b6949681314d7db7d0c9254c630a4a2d1832a3bb2,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,1062673068610768367,Wrapped Ether,WETH,18,88,3000000,70000000000,1684927,8383856,deprecated,3617721
274,10451776,1594650599,0x91fe474c760a6c5bc3c3156abc9bb635cae0d9ff4bc231aeed40fbe5d212b2b9,511,0x79dd8efb7a7ac842ff212ca294e2ff56e474c175135432176907f737f8f0549d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,84523617,USD Coin,USDC,6,29,3000000,70000000000,1420576,2944016,deprecated,3617719
275,10451785,1594650749,0xf7fa576f2e1769815297106c69885bc396b275e2e61139e68c621aaaa017ed1d,513,0x77586ce35306496f0ae1a1071ddf45ebf779d4cbc15db3a6f03d343e1567cf7f,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,989643035759347941,Wrapped Ether,WETH,18,153,2400000,69000000000,1291204,8879115,deprecated,3617710
276,10451785,1594650749,0x6a8c508b3f866b04ebac0ebb95040accd6ae6ee314b3ab72f0afcdeaf8452aaf,515,0x77586ce35306496f0ae1a1071ddf45ebf779d4cbc15db3a6f03d343e1567cf7f,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,859075177268486692,Wrapped Ether,WETH,18,155,3000000,71000000000,1506742,10444696,deprecated,3617710
277,10451786,1594650756,0x11a968a7031444600031f356c58939eb0c83f6d84d4113f4036c7e5490d4718c,516,0xdb6fa82f4b5541716ab877e95c02c30948def35f3aa918994095344cbf41759e,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,97443684,USD Coin,USDC,6,96,3000000,71000000000,1409887,8273395,deprecated,3617709
278,10451790,1594650832,0x846ca7e9ed4841942f62c6bfcd96f164db0e9cd437ed83bedeb5173e9c5a2bc8,517,0xd6d2dff7fea8c154ee7c2fbf729b15ae4c12661bd2cdabfeebe83b96c2fd9bdb,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,113185702,USD Coin,USDC,6,91,3000000,71000000000,1420516,6494346,deprecated,3617705
279,10451809,1594651100,0x05fd9002bd8c0561ae1ad14e212d6c9392aa65d637c66a7b40b4dd2d8a486200,521,0xf624947b59922da4d3f64ee1a9222ed18365d0aaf27458bc30b0c906115937ab,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,48897731,USD Coin,USDC,6,90,3000000,77000000000,1409887,6896571,deprecated,3617686
280,10451820,1594651223,0x444272e58100de85fc91ed27d081e6ef5149cabccc06499e00436b197f498751,522,0x6c887a96010334ede17ef286830ef876366cd0b20f7c6798adcd50b80c51bdc1,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,10677413,USD Coin,USDC,6,13,2400000,77000000000,1148897,2042852,deprecated,3617675
281,10451881,1594652068,0x585d5521fc8a09d49328e9ebdaffb3ed39177183613cf67bdd2e24cfd93bffe4,523,0x938ce806a7f267334b8c1f411840213ac95fc818481c68875b7ac6a32b6390bc,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,346807430740349607,Wrapped Ether,WETH,18,143,3000000,83000000000,1156339,9320910,deprecated,3617614
