,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
431,10825479,1599627352,0x6d81a246b1e9b4a74454f9fa2c3bb4db882f82aa43729c460c73a1001f03e3e3,518,0xe72b28cf54ca279cfa66ba630168d2ed00158be553da73cc38e79d55a41651d4,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4defa30195094963cfac7285d8d6e6e523c7f90d,619581727363,Uniswap V2,UNI-V2,18,85,240123,79000000000,57358,8644407,deprecated,3244019
432,10879673,1600345319,0x89d58d7864b235c6a356002d9086803a3e02e716c4e863984a5a7669462c2660,519,0xdde7e560a3863f3bcbd8e74ec01a40e5f7041dcf9f27908b7d6a1889cf5f24b7,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x4defa30195094963cfac7285d8d6e6e523c7f90d,3305384821000000000000,Uniswap,UNI,18,46,90011,491000000000,81829,2597838,deprecated,3189825
433,10889145,1600471891,0xe1ed155ed86e6ba7e201d6ac5c00c055dd76e5a55da14cd4cf7a87fe38846bd5,47967,0xc60e12263070d636b42a2a979d5b778cc9677d92a54d226ad626ddf01946e30a,0x48fd3c32a43fb83ef1f4f3c02ba699ee898cbbce,0x7c5d5100b339fe7d995a893af6cb496b9474373c,0x4defa30195094963cfac7285d8d6e6e523c7f90d,4000000000000000000,Loon Network,LOON,18,81,60000,185000000000,52142,5103788,deprecated,3180353
434,10895116,1600551084,0x6b2938071b4d438079e0669d4ff7aade038a7d7262d451ca7779b4297c6476ab,521,0x20bfa5c0bcc7966ea8ffe0520b767fac80582eba2c82f6faa60e2eecda0c7294,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,0x9b891979caf08ca6469f6ad4208846d03013a6a3,1000000000000000000,Unisocks Edition 0,SOCKS,18,39,79332,126000000000,37888,2733711,deprecated,3174382
435,11023580,1602278239,0x40542596757fcb43b286efc19c371a4ebc63f81c68f02f9fed963bd41a9310b8,546,0x3269eb6faa3c1fc90f8f63c5fddc2677ef74736fda73a7bddab2ac521c31acd0,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xabea9132b05a70803a4e85094fd0e1800777fbef,1000000,USD Coin,USDC,6,98,300000,34000000000,190956,10479752,deprecated,3045918
436,11048193,1602604031,0x91bff7f9a30043244e4118d322b5c232e82829125e0a74929c11748abbcde8f9,547,0xa5ea888c0fef19a612822e3a1b6471040f07d48bb87610e324c6ad746726bf3f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xe1237aa7f535b0cc33fd973d66cbf830354d16c7,0x0000000000000000000000000000000000000000,20257486054213127600,yearn Wrapped Ether,yWETH,18,92,542887,100000000000,270125,7103429,deprecated,3021305
437,11048193,1602604031,0x91bff7f9a30043244e4118d322b5c232e82829125e0a74929c11748abbcde8f9,547,0xa5ea888c0fef19a612822e3a1b6471040f07d48bb87610e324c6ad746726bf3f,0xe1237aa7f535b0cc33fd973d66cbf830354d16c7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4defa30195094963cfac7285d8d6e6e523c7f90d,20313592606007721884,Wrapped Ether,WETH,18,92,542887,100000000000,270125,7103429,deprecated,3021305
438,11050285,1602631326,0x43456b5d77ec9ae011932762dd452f22ab9313232d7cc054a39796d0c4bb0e28,549,0x75a73a682479e2d4dce0d54e50d8e83689e6fe347f8845f06fa92e4d881d6348,0x0286ab4c526c0f28ec31dbb08755c999f441a58f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1,Wrapped Ether,WETH,18,80,429186,52002000000,290940,7519526,deprecated,3019213
439,11050285,1602631326,0x43456b5d77ec9ae011932762dd452f22ab9313232d7cc054a39796d0c4bb0e28,549,0x75a73a682479e2d4dce0d54e50d8e83689e6fe347f8845f06fa92e4d881d6348,0x0286ab4c526c0f28ec31dbb08755c999f441a58f,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x4defa30195094963cfac7285d8d6e6e523c7f90d,19453390837907994487,Uniswap V2,UNI-V2,18,80,429186,52002000000,290940,7519526,deprecated,3019213
440,11050311,1602631712,0xae942fda003ec0dfd3167291241683b2a47d3237594003af13eb4953f5c0b459,550,0x003eed8381544ce9b3e69f4124dec14b5a9ff9b419e69aff79833296c8b1d362,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,4863347709476998621,Uniswap V2,UNI-V2,18,113,313971,23100000000,202366,9495768,deprecated,3019187
441,11050311,1602631712,0xae942fda003ec0dfd3167291241683b2a47d3237594003af13eb4953f5c0b459,550,0x003eed8381544ce9b3e69f4124dec14b5a9ff9b419e69aff79833296c8b1d362,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,10562569033040789848,DefiPulse Index,DPI,18,113,313971,23100000000,202366,9495768,deprecated,3019187
442,11069989,1602891896,0xe5682dc00bb255ff5695261d1620b13138c4e8bbc27503be1657e91b103bcbeb,555,0x516a6b2a5d16cbaa2b6c2e43766bbc665d4eb422681229112b854965b993d70b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x8f06fba4684b5e0988f215a47775bb611af0f986,14590043128430995866,Uniswap V2,UNI-V2,18,38,149047,58000000000,103514,3397696,deprecated,2999509
443,11085105,1603092766,0xc4c7765418464b7ec6151bccb900fe0cc742af6e1ad7bf9551e37169bd73f857,12,0x4e6d5db841acc88106bb5d32bc341216a9ec25c46ac3ef3bb041dc8f2e80e97d,0x70bda5a9130a93541960320a09812da1cdaf38f2,0x70bda5a9130a93541960320a09812da1cdaf38f2,0x4defa30195094963cfac7285d8d6e6e523c7f90d,99999,WCDS挖头矿在即，全新DeFi资管平台WcdSwap即将创世挖矿，持WCDS/WBTC的LPtoken的用户，可竞享百倍收益！,WCDS挖头矿在即，全新DeFi资管平台WcdSwap即将创世挖矿，持WCDS/WBTC的LPtok,0,78,3706234,36200000000,2470823,9990341,deprecated,2984393
444,11087282,1603121364,0x057d61da53aaddd5b569304cd5064e9e614347deca92aa1f27ca2b2b9df0795f,557,0x68cd2ef984cedc88da4ec2b0f2bcdb2d78ad16ff1baffcf2b44438f3cc196a37,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,10562569033040789848,DefiPulse Index,DPI,18,111,192707,64000000000,134410,6026050,deprecated,2982216
445,11087282,1603121364,0x057d61da53aaddd5b569304cd5064e9e614347deca92aa1f27ca2b2b9df0795f,557,0x68cd2ef984cedc88da4ec2b0f2bcdb2d78ad16ff1baffcf2b44438f3cc196a37,0x0000000000000000000000000000000000000000,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x4defa30195094963cfac7285d8d6e6e523c7f90d,4624154815920661855,Uniswap V2,UNI-V2,18,111,192707,64000000000,134410,6026050,deprecated,2982216
446,11087305,1603121690,0x03dc7194d905a2bef3412a53962cd833e783d58779b69e703791d1299d8dafeb,558,0xa79d40c1033666bbffb0c7575e4e040923cbcf8d33096bf56958fefc5ba21090,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x8f06fba4684b5e0988f215a47775bb611af0f986,4624154815920661855,Uniswap V2,UNI-V2,18,46,200000,74000000000,92759,2247535,deprecated,2982193
447,11087719,1603127165,0x9b04d099326b5a305d2dc4c47b179edd74513b6373e9b44dca42a7b9f771807b,559,0x020ff38387c59ff1ac057b9e57170e63bc214387b4ac486bcf68646c8e4e5eca,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0xa1484c3aa22a66c62b77e0ae78e15258bd0cb711,138693281857414225,Uniswap V2,UNI-V2,18,61,350000,24000000000,141997,4047963,deprecated,2981779
448,11110092,1603423368,0xd74b6822dbeeb138742788ca630cea58f92fd626b4f16abf42ae8c30aa05f62e,560,0xc4704ef7cd8ef34189d376f302a19267d0711a23fd3a51441451056b2e6ec43c,0x8f06fba4684b5e0988f215a47775bb611af0f986,0x0954906da0bf32d5479e25f46056d22f08464cab,0x4defa30195094963cfac7285d8d6e6e523c7f90d,23114445973702517726,Index,INDEX,18,55,116877,43000000000,85560,3530127,deprecated,2959406
449,11113854,1603473190,0xc0000c84f903bb83e25100cc572b538f841b71022d2065fbba1f32f0300ccb32,562,0x4af01d776c680c29b7482760f823dc8ca96452c7b18291fab3373bcdf66428c4,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xacdf47c844eff0ecb218d8945e28a9a484af8d07,10000000000000000,yearn.finance,YFI,18,0,264534,200000000000,158063,158063,deprecated,2955644
450,11143403,1603865439,0x6097e41cc8d536f80f598a63196d8972919bbad1412b07f74286af6d3e41b908,3,0x5d99c5669775796bd19197ea7ef846908b44cabee56c845592beb0e6b1c1caa7,0xd31e655bc4eb5bcfe25a47d636b25bb4aa4041b2,0xf08fc026ca9f91662f322e839bacc4768671a961,0x4defa30195094963cfac7285d8d6e6e523c7f90d,856420144564,千万不要分享给别人！！ www.168pools.com ！ 最佳DeFi项目评级和ROI分析工具，只让你知晓,千万不要分享给别人！！ www.168pools.com ！ 最佳DeFi项目评级和ROI分析工具，,0,164,2500000,30000000000,2332971,10229081,deprecated,2926095
451,11185384,1604422798,0x5bf5161a0d57eb6d31e494a8c179e0f1dfdcaed9b25b2d3bae1eef1b928fbddf,565,0xf2dea98a626ea14f3bd52821fc2202c83444a050189aa59db7b9e5031b04d555,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,22574466,Wrapped BTC,WBTC,8,77,205242,69000000000,173277,4760131,deprecated,2884114
452,11185384,1604422798,0x5bf5161a0d57eb6d31e494a8c179e0f1dfdcaed9b25b2d3bae1eef1b928fbddf,565,0xf2dea98a626ea14f3bd52821fc2202c83444a050189aa59db7b9e5031b04d555,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,3040765898241281577275,Dai Stablecoin,DAI,18,77,205242,69000000000,173277,4760131,deprecated,2884114
453,11185466,1604423994,0x38351d83715c96e41ed56e1cd11c50f078490572e0c120e32798a122abc9f149,567,0xf92365a0970cc24e5246abf1c51b9b8283050bbfc37b22499e28df91ee56382f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b74fb4e4b3b177b8e95ba9fa4c3a3121d22fbfb,3040765898241281577275,Dai Stablecoin,DAI,18,77,150000,29000001459,106552,6731750,deprecated,2884032
454,11185466,1604423994,0x38351d83715c96e41ed56e1cd11c50f078490572e0c120e32798a122abc9f149,567,0xf92365a0970cc24e5246abf1c51b9b8283050bbfc37b22499e28df91ee56382f,0x6b74fb4e4b3b177b8e95ba9fa4c3a3121d22fbfb,0x44ea84a85616f8e9cd719fc843de31d852ad7240,0x4defa30195094963cfac7285d8d6e6e523c7f90d,4914968813879311478,NO Donald Trump,nTrump,15,77,150000,29000001459,106552,6731750,deprecated,2884032
455,11186434,1604436354,0x0b22db7b1d1cd3707dae975d80918b91b0ff98ce2b8632ace9fdb82844fad86d,568,0xc50136db72e898f0a56c3def149896f56fcb87532138deaf2f24c0c57d7f29ae,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x4defa30195094963cfac7285d8d6e6e523c7f90d,729218398831398562,Maker,MKR,18,51,700000,26000000000,180609,2365904,deprecated,2883064
456,11186467,1604436888,0x68811b500cafaa3514a59f99183856bce8ffb9f975c7809f1ddb9defa99517fa,570,0x9c708e145bb6b2a45c9d8ee6b9e1980e8ba417d702fa01550cb8da49977f200d,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x74de5d4fcbf63e00296fd95d33236b9794016631,729218398831398562,Maker,MKR,18,32,368000,20000000000,204820,2421636,deprecated,2883031
457,11190629,1604492570,0x04a8595fcf8cb22ae7e763ff6fb8fb17b97f7ce76d9f2f722ec8b8a62274bab6,571,0xee29afda8e279f02f5fed87ab40199b1a63cbbe9373aaa411aaa4ca678319a85,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc7f6fa8fb770a7858fb6b8f3a9a367b28f0be23d,182338762,USD Coin,USDC,6,92,86790,29000000000,42381,7297322,deprecated,2878869
458,11231192,1605029930,0xc5940049c40bbfd7828cca576931ce4f396794def169f391130f33c3b5ccbebc,572,0x9488d087e4a16d8f1e10bb7558ae2740477d1fb0516484bd7a66e5815743def2,0x8f06fba4684b5e0988f215a47775bb611af0f986,0x0954906da0bf32d5479e25f46056d22f08464cab,0x4defa30195094963cfac7285d8d6e6e523c7f90d,77746370607260543296,Index,INDEX,18,79,200000,40000000000,81360,5734754,deprecated,2838306
459,11295817,1605886322,0xfe2295470d29f5d304e66b13cc893d0c667245f06c8b866f028d2c26ba6b7c73,576,0x5e44e37b043d803bd82bb9c1f6880cc5913d2f752fb7fb39d1ebd91fbd837812,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,0x88d97d199b9ed37c29d846d00d443de980832a22,20738065165135480867,UMA Voting Token v1,UMA,18,212,285844,92000000000,234353,12085296,deprecated,2773681
460,11295817,1605886322,0xfe2295470d29f5d304e66b13cc893d0c667245f06c8b866f028d2c26ba6b7c73,576,0x5e44e37b043d803bd82bb9c1f6880cc5913d2f752fb7fb39d1ebd91fbd837812,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1568252821529985643,DefiPulse Index,DPI,18,212,285844,92000000000,234353,12085296,deprecated,2773681
461,11315032,1606142003,0xb3f90b6cfa47299dd25afd399d11d5e90b6212fe53d6c4ba601ebfa7d16582c2,580,0xb8133c5cee39fed1dd22c04f4935f153f6d0da51606947ea1efbaff377bd4f9c,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,1568252821529985643,DefiPulse Index,DPI,18,155,168615,125000000000,113005,8665883,deprecated,2754466
462,11315472,1606147521,0x452e29f3639f8122ce7f080268c687383c09d962988fadaead8e441835b62f44,6074,0x8327fa2b1b893ea97c4315610d77deb4703f0b1df426f865790c3b92aedf8a82,0xc7f6fa8fb770a7858fb6b8f3a9a367b28f0be23d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,238216374,USD Coin,USDC,6,77,791117,88800000000,414117,4308135,deprecated,2754026
463,11315495,1606147920,0x8e5fde6c0ee0d22a761fc1e1620cc9e86a32d88b0c1ad70cdd0830ada923f74a,581,0x3db15d890709a75ef24cf9b9fd3e02649e2844e121caab62368d3df00267ca8d,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,238216374,USD Coin,USDC,6,128,164744,104000000000,109486,8334931,deprecated,2754003
464,11357298,1606702582,0x6962d739597fff90793ad1147a38cb61eb54d77ed7a1e2b3d91daeb98f8144d5,14195,0x40674d01b2b2a29b33f213f09ed13d086508c82419308d66a9703182ac4a399f,0x6060b77a5d8309eb36374198e197072205ea2bb3,0x537a9095b78517597b5f2058edcd6e1978095909,0x4defa30195094963cfac7285d8d6e6e523c7f90d,20000000,Design,DSGN,4,182,200000,44000000000,52170,10510687,deprecated,2712200
465,11406701,1607358028,0x00c3fb9f0d4f6e0ad6d4ce40e1c9783834aad9b0a90172f294b7af694f71ad86,582,0x982c1f8ac5e257f66fcae31f1b297562ee736c0596f1f06b9986a9d3b8fa58e2,0x2a398bba1236890fb6e9698a698a393bb8ee8674,0x09a3ecafa817268f77be1283176b946c4ff2e608,0x4defa30195094963cfac7285d8d6e6e523c7f90d,220036552520200076952,Wrapped MIR Token,MIR,18,57,76038,53000000000,76038,3778094,deprecated,2662797
466,11407065,1607362668,0xf482d3c6f1fc4b8bae78e67c5cd051e54021e782a8029e2105967c7cf2d6eaa3,583,0xa575e4ff5a0f5fd92d4b3c1dc498032091e8b15fda9473c09e9655fcbecc8ec4,0x8f06fba4684b5e0988f215a47775bb611af0f986,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x4defa30195094963cfac7285d8d6e6e523c7f90d,19214197944351657721,Uniswap V2,UNI-V2,18,59,250000,26000000000,127298,4472242,deprecated,2662433
467,11407065,1607362668,0xf482d3c6f1fc4b8bae78e67c5cd051e54021e782a8029e2105967c7cf2d6eaa3,583,0xa575e4ff5a0f5fd92d4b3c1dc498032091e8b15fda9473c09e9655fcbecc8ec4,0x8f06fba4684b5e0988f215a47775bb611af0f986,0x0954906da0bf32d5479e25f46056d22f08464cab,0x4defa30195094963cfac7285d8d6e6e523c7f90d,83716749193810150858,Index,INDEX,18,59,250000,26000000000,127298,4472242,deprecated,2662433
468,11427767,1607637686,0x53a6a3b5088616d8dfb3e739367f35b4854f6b34a7458d265ef60a77a60b28b4,587,0xbd2fcfd04e69a039bedcf054c6226ea2789fe87681dd42743011367ec959180f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,0x6b175474e89094c44da98b954eedeac495271d0f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,559517686850524579828,Dai Stablecoin,DAI,18,88,166409,39000000000,125298,7384208,deprecated,2641731
469,11427779,1607637851,0x7cff5fecf08aa307b74b374bd4af001acabd114f8053abae96755d93be3c8dcf,588,0x72cbde0484a0f96412113e5488b4bf75c8a8421deef2e1481e09af8cd1bb1847,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x6b175474e89094c44da98b954eedeac495271d0f,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,559517686850524579828,Dai Stablecoin,DAI,18,125,420000,28000000000,289280,9941097,deprecated,2641719
470,11427779,1607637851,0x7cff5fecf08aa307b74b374bd4af001acabd114f8053abae96755d93be3c8dcf,588,0x72cbde0484a0f96412113e5488b4bf75c8a8421deef2e1481e09af8cd1bb1847,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x4defa30195094963cfac7285d8d6e6e523c7f90d,2687434182431,Compound Dai,cDAI,8,125,420000,28000000000,289280,9941097,deprecated,2641719
471,11427851,1607638777,0xb9508bd91d4172f550886e1fcdd6c84d3e1a816f68bb1c1d3d1d4492e4413a0a,589,0xb2021ea7d3065013aa5c97cf446bb86e5d118ffeb5a14288c00cbdb77f4e62be,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x498833b09c51ca3364b244be430ce0cc367fd0d6,2687434182431,Compound Dai,cDAI,8,29,252882,57440000000,146016,2140967,deprecated,2641647
472,11466917,1608158257,0x1dc84133e1d37801c4fa9fe4db0886b95f9dc7a57ba16874f28a25adc604aeab,594,0x5328082573331e13455a66b2d6236625c46548339ff8e6625e4d34ea6b845adb,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,19214197944351657721,Uniswap V2,UNI-V2,18,125,297498,77000000000,172390,4793717,deprecated,2602581
473,11466917,1608158257,0x1dc84133e1d37801c4fa9fe4db0886b95f9dc7a57ba16874f28a25adc604aeab,594,0x5328082573331e13455a66b2d6236625c46548339ff8e6625e4d34ea6b845adb,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,49445223189109265144,DefiPulse Index,DPI,18,125,297498,77000000000,172390,4793717,deprecated,2602581
474,11466933,1608158532,0x9c85aa401dbb22e2545965b93bf7d29ab42802753d48f2c319718d8d8888d55a,598,0xe62437ed230460628b0879af6a7a69312b9dfd1e4784eb5184129426b687b6a6,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x09a3ecafa817268f77be1283176b946c4ff2e608,0x6307968386dda2e3919363eea7df0be6171f73f1,220036552520200076952,Wrapped MIR Token,MIR,18,111,252833,62000000000,185437,5763138,deprecated,2602565
475,11466934,1608158542,0x107de8b53b9ec12ab4b11717c23e09307bdb15893407fbe3931254065ac39889,599,0x7660bfc25a85ddbd1b48e074161422f7f4fe6fdfba65a1977eebb0f7f541d8a2,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x06f65b8cfcb13a9fe37d836fe9708da38ecb29b2,0x5e7907ac70b9a781365c72f2acee96710bda042e,1000000000000000000,SAINT FAME: Genesis Shirt,FAME,18,156,75031,62000000000,52522,7932117,deprecated,2602564
476,11466938,1608158623,0x0ec8ddf602bed960359893de528d0e675fda5411e65a0820516349fe9f3dd7e0,600,0x2a56ad8fe2327cf09650c8b2948e98263e30e98b8d6312d046a90925d0c97a91,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x0954906da0bf32d5479e25f46056d22f08464cab,0x3452a7f30a712e415a0674c0341d44ee9d9786f9,184577565774773211880,Index,INDEX,18,104,164967,78579730000,109688,4800758,deprecated,2602560
477,11476691,1608287920,0x61c3f0d3323b5d2d420721a6ca54954b4656191fc00ed6afd9d85587a77eaaaa,43,0x1f70f54ea033374e8384975e5ffb755c9fb0f73ec6136aee9250cabc0c22de2f,0x2008d19d5bad368a577271ee43873349b1fb7bed,0x3efa30704d2b8bbac821307230376556cf8cc39e,0x4defa30195094963cfac7285d8d6e6e523c7f90d,43418321217279923548,Tornado.Cash Voucher,vTORN,18,69,6185280,94500000000,5417727,9187730,deprecated,2592807
478,11507504,1608696354,0x6dbf141f0452c7ce907f9028700ea48990cafe67230f053ef87a3030b8d8e3b5,601,0x2f7ecd6b2110d811e6aa5a147e3deb752ae45edd5b1fecc2a6a1747ace02cde5,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,0x4d5ef58aac27d99935e5b6b4a6778ff292059991,49445223189109265144,DefiPulse Index,DPI,18,138,218450,70000000000,173067,10111947,deprecated,2561994
479,11507504,1608696354,0x6dbf141f0452c7ce907f9028700ea48990cafe67230f053ef87a3030b8d8e3b5,601,0x2f7ecd6b2110d811e6aa5a147e3deb752ae45edd5b1fecc2a6a1747ace02cde5,0xc2adda861f89bbb333c90c492cb837741916a225,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0x4defa30195094963cfac7285d8d6e6e523c7f90d,9852700303960707638,Maker,MKR,18,138,218450,70000000000,173067,10111947,deprecated,2561994
480,11507537,1608696754,0xb22a0a7d18fc61af83782a596e9c97f8b3b23f8f4e495e4fd5b1561acdb49025,603,0x701c17ca95b7a221b6597c71e9c0d717db476717234daf077d81454cd58e346f,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc2adda861f89bbb333c90c492cb837741916a225,3000000000000000000,Maker,MKR,18,153,209761,61000000000,180191,7073211,deprecated,2561961
481,11507537,1608696754,0xb22a0a7d18fc61af83782a596e9c97f8b3b23f8f4e495e4fd5b1561acdb49025,603,0x701c17ca95b7a221b6597c71e9c0d717db476717234daf077d81454cd58e346f,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x4defa30195094963cfac7285d8d6e6e523c7f90d,68113369353725825,yearn.finance,YFI,18,153,209761,61000000000,180191,7073211,deprecated,2561961
482,11507539,1608696788,0x7f85187ba57302ea629b722385a3267020559908c5dae048a55e68966df8727b,604,0x9937c693a0d767c7a32236cf59c6e7c54b943adeab5ac4ed8a39db67c9bfe54b,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc2adda861f89bbb333c90c492cb837741916a225,3000000000000000000,Maker,MKR,18,174,199067,57000000000,182448,12315991,deprecated,2561959
483,11507539,1608696788,0x7f85187ba57302ea629b722385a3267020559908c5dae048a55e68966df8727b,604,0x9937c693a0d767c7a32236cf59c6e7c54b943adeab5ac4ed8a39db67c9bfe54b,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4defa30195094963cfac7285d8d6e6e523c7f90d,6811785,Wrapped BTC,WBTC,8,174,199067,57000000000,182448,12315991,deprecated,2561959
484,11507558,1608696994,0x0e695f06ffc29dab69d94482a7525de92eda73b9f11d01a928e54a792c58d113,605,0x08b7cedebb34e8e5c067f9103aee80230d67d59821a6b552c08ceba4370994ba,0xa1f71ed24aba6c8da8ca8c046bbc9804625d88fc,0x875773784af8135ea0ef43b5a374aad105c5d39e,0x4defa30195094963cfac7285d8d6e6e523c7f90d,200000000000000000000,Idle,IDLE,18,141,73598,55000000000,45965,10296692,deprecated,2561940
485,11507605,1608697676,0x58ed1616fb2093dc68522f856ccad7e1769aaf256b65c1532c5ac63aee0f315a,608,0x6408f4491e6c25cf40e9a0d81975670ddc81f508f1f5d8a6e8196ad638cdf9d8,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x875773784af8135ea0ef43b5a374aad105c5d39e,0x29a9777da2bacd8c4a28b6fd8247c4ca4f098f12,200000000000000000000,Idle,IDLE,18,117,214672,65000000000,181722,6333749,deprecated,2561893
486,11507605,1608697676,0x58ed1616fb2093dc68522f856ccad7e1769aaf256b65c1532c5ac63aee0f315a,608,0x6408f4491e6c25cf40e9a0d81975670ddc81f508f1f5d8a6e8196ad638cdf9d8,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4defa30195094963cfac7285d8d6e6e523c7f90d,1019297630,USD Coin,USDC,6,117,214672,65000000000,181722,6333749,deprecated,2561893
487,11507643,1608698089,0xee9f88bc6b1c066b12bafddd7a54a6fbf89cc7e7101e26634bc5248e616f96ab,609,0x09cbc1c1267bbbe17be29992cb50140a79e4f5bf45162b8f1953bf59362d2f45,0x4defa30195094963cfac7285d8d6e6e523c7f90d,0x3efa30704d2b8bbac821307230376556cf8cc39e,0x0000000000000000000000000000000000000000,43418321217279923548,Tornado.Cash Voucher,vTORN,18,169,80955,65000000000,55893,8850501,deprecated,2561855
